linesolver
iteration 1: energy = 6447.791698 = 6447.791698, xb = 6397.965105, voltage energy = 6407.169230, gap = 59.0307177887725629
residual 1.475019e-04
residual 1.362129e-04
residual 1.458250e-04
residual 9.319735e-04
residual 5.551109e-04
residual 2.200909e-04
residual 6.555300e-05
residual 9.904026e-05
residual 5.860581e-05
residual 6.031404e-05
residual 5.397593e-05
residual 4.116059e-05
residual 5.028193e-05
residual 5.138192e-05
residual 1.700440e-04
residual 5.864757e-05
residual 5.684441e-05
residual 2.300707e-05
residual 1.315370e-04
residual 3.925654e-05
residual 4.843127e-05
residual 4.579551e-05
residual 2.413909e-05
residual 3.018954e-05
residual 1.397741e-05
residual 1.399756e-05
residual 3.605248e-05
residual 2.318326e-05
residual 2.098685e-05
residual 3.983342e-05
residual 8.248594e-06
recursivetreesolver
residual 3.396295e-03
residual 2.896305e-03
residual 3.293602e-03
residual 2.398269e-03
residual 2.838935e-03
residual 2.066530e-03
residual 2.023533e-03
residual 1.235166e-03
residual 1.257034e-03
residual 1.723089e-03
residual 5.747429e-04
residual 5.045121e-04
residual 1.434935e-03
residual 3.301552e-04
residual 3.207187e-04
residual 3.319408e-04
residual 5.642766e-04
residual 2.385977e-04
residual 9.288761e-04
residual 6.035348e-04
residual 1.539845e-04
residual 1.392714e-04
residual 1.977080e-04
residual 1.708727e-04
residual 2.130339e-04
residual 1.475019e-04
residual 1.362129e-04
residual 1.458250e-04
residual 9.319735e-04
residual 5.551109e-04
residual 2.200909e-04
residual 6.555300e-05
residual 9.904026e-05
residual 5.860581e-05
residual 6.031404e-05
residual 5.397593e-05
residual 4.116059e-05
residual 5.028193e-05
residual 5.138192e-05
residual 1.700440e-04
residual 5.864757e-05
residual 5.684441e-05
residual 2.300707e-05
residual 1.315370e-04
residual 3.925654e-05
residual 4.843127e-05
residual 4.579551e-05
residual 2.413909e-05
residual 3.018954e-05
residual 1.397741e-05
residual 1.399756e-05
residual 3.605248e-05
residual 2.318326e-05
residual 2.098685e-05
residual 3.983342e-05
residual 8.248594e-06
recursivetreesolver
residual 3.396295e-03
residual 2.896305e-03
residual 3.293602e-03
residual 2.398269e-03
residual 2.838935e-03
residual 2.066530e-03
residual 2.023533e-03
residual 1.235166e-03
residual 1.257034e-03
residual 1.723089e-03
residual 5.747429e-04
residual 5.045121e-04
residual 1.434935e-03
residual 3.301552e-04
residual 3.207187e-04
residual 3.319408e-04
residual 5.642766e-04
residual 2.385977e-04
residual 9.288761e-04
residual 6.035348e-04
residual 1.539845e-04
residual 1.392714e-04
residual 1.977080e-04
residual 1.708727e-04
residual 2.130339e-04
residual 1.475019e-04
residual 1.362129e-04
residual 1.458250e-04
residual 9.319735e-04
residual 5.551109e-04
residual 2.200909e-04
residual 6.555300e-05
residual 9.904026e-05
residual 5.860581e-05
residual 6.031404e-05
residual 5.397593e-05
residual 4.116059e-05
residual 5.028193e-05
residual 5.138192e-05
residual 1.700440e-04
residual 5.864757e-05
residual 5.684441e-05
residual 2.300707e-05
residual 1.315370e-04
residual 3.925654e-05
residual 4.843127e-05
residual 4.579551e-05
residual 2.413909e-05
residual 3.018954e-05
residual 1.397741e-05
residual 1.399756e-05
residual 3.605248e-05
residual 2.318326e-05
residual 2.098685e-05
residual 3.983342e-05
residual 8.248594e-06
recursivetreesolver
residual 3.396295e-03
residual 2.896305e-03
residual 3.293602e-03
residual 2.398269e-03
residual 2.838935e-03
residual 2.066530e-03
residual 2.023533e-03
residual 1.235166e-03
residual 1.257034e-03
residual 1.723089e-03
residual 5.747429e-04
residual 5.045121e-04
residual 1.434935e-03
residual 3.301552e-04
residual 3.207187e-04
residual 3.319408e-04
residual 5.642766e-04
residual 2.385977e-04
residual 9.288761e-04
residual 6.035348e-04
residual 1.539845e-04
residual 1.392714e-04
residual 1.977080e-04
residual 1.708727e-04
residual 2.130339e-04
residual 1.475019e-04
residual 1.362129e-04
residual 1.458250e-04
residual 9.319735e-04
residual 5.551109e-04
residual 2.200909e-04
residual 6.555300e-05
residual 9.904026e-05
residual 5.860581e-05
residual 6.031404e-05
residual 5.397593e-05
residual 4.116059e-05
residual 5.028193e-05
residual 5.138192e-05
residual 1.700440e-04
residual 5.864757e-05
residual 5.684441e-05
residual 2.300707e-05
residual 1.315370e-04
residual 3.925654e-05
residual 4.843127e-05
residual 4.579551e-05
residual 2.413909e-05
residual 3.018954e-05
residual 1.397741e-05
residual 1.399756e-05
residual 3.605248e-05
residual 2.318326e-05
residual 2.098685e-05
residual 3.983342e-05
residual 8.248594e-06
recursivetreesolver
residual 3.396295e-03
residual 2.896305e-03
residual 3.293602e-03
residual 2.398269e-03
residual 2.838935e-03
residual 2.066530e-03
residual 2.023533e-03
residual 1.235166e-03
residual 1.257034e-03
residual 1.723089e-03
residual 5.747429e-04
residual 5.045121e-04
residual 1.434935e-03
residual 3.301552e-04
residual 3.207187e-04
residual 3.319408e-04
residual 5.642766e-04
residual 2.385977e-04
residual 9.288761e-04
residual 6.035348e-04
residual 1.539845e-04
residual 1.392714e-04
residual 1.977080e-04
residual 1.708727e-04
residual 2.130339e-04
residual 1.475019e-04
residual 1.362129e-04
residual 1.458250e-04
residual 9.319735e-04
residual 5.551109e-04
residual 2.200909e-04
residual 6.555300e-05
residual 9.904026e-05
residual 5.860581e-05
residual 6.031404e-05
residual 5.397593e-05
residual 4.116059e-05
residual 5.028193e-05
residual 5.138192e-05
residual 1.700440e-04
residual 5.864757e-05
residual 5.684441e-05
residual 2.300707e-05
residual 1.315370e-04
residual 3.925654e-05
residual 4.843127e-05
residual 4.579551e-05
residual 2.413909e-05
residual 3.018954e-05
residual 1.397741e-05
residual 1.399756e-05
residual 3.605248e-05
residual 2.318326e-05
residual 2.098685e-05
residual 3.983342e-05
residual 8.248594e-06
recursivetreesolver
residual 3.396295e-03
residual 2.896305e-03
residual 3.293602e-03
residual 2.398269e-03
residual 2.838935e-03
residual 2.066530e-03
residual 2.023533e-03
residual 1.235166e-03
residual 1.257034e-03
residual 1.723089e-03
residual 5.747429e-04
residual 5.045121e-04
residual 1.434935e-03
residual 3.301552e-04
residual 3.207187e-04
residual 3.319408e-04
residual 5.642766e-04
residual 2.385977e-04
residual 9.288761e-04
residual 6.035348e-04
residual 1.539845e-04
residual 1.392714e-04
residual 1.977080e-04
residual 1.708727e-04
residual 2.130339e-04
residual 1.475019e-04
residual 1.362129e-04
residual 1.458250e-04
residual 9.319735e-04
residual 5.551109e-04
residual 2.200909e-04
residual 6.555300e-05
residual 9.904026e-05
residual 5.860581e-05
residual 6.031404e-05
residual 5.397593e-05
residual 4.116059e-05
residual 5.028193e-05
residual 5.138192e-05
residual 1.700440e-04
residual 5.864757e-05
residual 5.684441e-05
residual 2.300707e-05
residual 1.315370e-04
residual 3.925654e-05
residual 4.843127e-05
residual 4.579551e-05
residual 2.413909e-05
residual 3.018954e-05
residual 1.397741e-05
residual 1.399756e-05
residual 3.605248e-05
residual 2.318326e-05
residual 2.098685e-05
residual 3.983342e-05
residual 8.248594e-06
